,STATION,DATE,DEWP,DEWP_ATTRIBUTES,ELEVATION,FRSHTT,GUST,LATITUDE,LONGITUDE,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,NAME,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
13477,99511099999,2002-07-31,60.1,5,0.0,10000,999.9,53.8,-3.5,62.6,*,59.0,*,15.9,"PLATFORM NUMBER 62125, US",99.99, ,1008.7,5,999.9,999.9,0,61.0,5,1.9,5,11.8,5
13478,99511099999,2002-08-01,63.2,4,0.0,0,999.9,53.8,-3.5,65.3,*,62.6,*,8.0,"PLATFORM NUMBER 62125, US",0.0,I,1011.6,4,999.9,999.9,0,64.0,4,2.0,4,5.4,4
13479,99511099999,2002-08-02,58.5,5,0.0,10000,999.9,53.8,-3.5,59.9,*,58.1,*,11.7,"PLATFORM NUMBER 62125, US",99.99, ,1010.6,5,999.9,999.9,0,59.2,5,4.0,5,10.5,5
13480,99511099999,2002-08-03,57.1,4,0.0,0,999.9,53.8,-3.5,65.3,*,58.1,*,9.7,"PLATFORM NUMBER 62125, US",0.0,I,1013.1,4,999.9,999.9,0,61.0,4,6.2,4,3.9,4
13481,99511099999,2002-08-04,61.7,5,0.0,100000,999.9,53.8,-3.5,67.1,*,59.9,*,12.0,"PLATFORM NUMBER 62125, US",0.0,I,1014.0,5,999.9,999.9,0,64.9,5,5.1,5,9.0,5
13482,99511099999,2002-08-05,62.0,5,0.0,0,999.9,53.8,-3.5,68.9,*,62.6,*,9.7,"PLATFORM NUMBER 62125, US",0.0,I,1016.3,5,999.9,999.9,0,65.8,5,6.2,5,5.1,5
13483,99511099999,2002-08-06,62.7,4,0.0,0,999.9,53.8,-3.5,68.0,*,63.5,*,9.7,"PLATFORM NUMBER 62125, US",0.0,I,1018.5,4,999.9,999.9,0,65.3,4,6.2,4,8.3,4
13484,99511099999,2002-08-08,54.8,4,0.0,0,999.9,53.8,-3.5,59.7,*,59.0,*,9.7,"PLATFORM NUMBER 62125, US",0.0,I,1011.5,4,999.9,999.9,0,59.2,4,6.2,4,7.8,4
13485,99511099999,2002-08-13,62.6,5,0.0,0,999.9,53.8,-3.5,64.4,*,61.7,*,25.3,"PLATFORM NUMBER 62125, US",0.0,I,1013.6,5,999.9,999.9,0,63.1,5,6.2,5,22.9,5
13486,99511099999,2002-08-15,59.4,4,0.0,0,999.9,53.8,-3.5,64.4,*,61.7,*,15.5,"PLATFORM NUMBER 62125, US",0.0,I,1014.3,4,999.9,999.9,0,62.8,4,6.2,4,12.1,4
13487,99511099999,2002-08-19,59.5,5,0.0,0,999.9,53.8,-3.5,71.6,*,57.2,*,9.7,"PLATFORM NUMBER 62125, US",0.0,I,1012.1,5,999.9,999.9,0,62.4,5,6.2,5,6.2,5
13488,99511099999,2002-08-20,59.3,5,0.0,0,999.9,53.8,-3.5,63.9,*,61.7,*,15.5,"PLATFORM NUMBER 62125, US",0.0,I,1016.7,5,999.9,999.9,0,62.7,5,11.2,5,14.4,5
13489,99511099999,2002-08-21,59.9,4,0.0,0,999.9,53.8,-3.5,65.3,*,59.9,*,15.5,"PLATFORM NUMBER 62125, US",0.0,I,1021.6,4,999.9,999.9,0,62.8,4,10.9,4,14.1,4
13490,99511099999,2002-08-22,61.4,5,0.0,0,999.9,53.8,-3.5,64.4,*,61.5,*,13.6,"PLATFORM NUMBER 62125, US",0.0,I,1021.2,5,999.9,999.9,0,63.3,5,6.2,5,10.1,5
13491,99511099999,2002-08-23,59.8,5,0.0,0,999.9,53.8,-3.5,65.1,*,59.7,*,15.5,"PLATFORM NUMBER 62125, US",0.0,I,1019.6,5,999.9,999.9,0,62.0,5,6.2,5,11.7,5
13492,99511099999,2002-08-24,59.0,5,0.0,0,999.9,53.8,-3.5,64.0,*,60.8,*,19.4,"PLATFORM NUMBER 62125, US",0.0,I,1021.5,5,999.9,999.9,0,62.1,5,6.2,5,16.3,5
13493,99511099999,2002-08-25,62.0,5,0.0,0,999.9,53.8,-3.5,65.8,*,60.8,*,11.7,"PLATFORM NUMBER 62125, US",0.0,I,1027.8,5,999.9,999.9,0,64.3,5,6.2,5,8.2,5
13494,99511099999,2002-08-26,59.0,5,0.0,0,999.9,53.8,-3.5,65.1,*,60.4,*,17.5,"PLATFORM NUMBER 62125, US",0.0,I,1026.5,5,999.9,999.9,0,62.8,5,7.5,5,8.9,5
13495,99511099999,2002-08-27,60.0,4,0.0,0,999.9,53.8,-3.5,64.6,*,62.6,*,15.5,"PLATFORM NUMBER 62125, US",0.0,I,1022.4,4,999.9,999.9,0,63.6,4,6.2,4,12.1,4
13496,99511099999,2002-08-28,61.1,5,0.0,100000,999.9,53.8,-3.5,66.7,*,61.2,*,13.6,"PLATFORM NUMBER 62125, US",0.0,I,1019.7,5,999.9,999.9,0,63.6,5,3.0,5,10.1,5
13497,99511099999,2002-08-30,60.6,4,0.0,10000,999.9,53.8,-3.5,63.3,*,62.6,*,35.0,"PLATFORM NUMBER 62125, US",99.99, ,1009.8,4,999.9,999.9,0,63.0,4,5.3,4,26.7,4
13498,99511099999,2002-08-31,50.0,4,0.0,0,999.9,53.8,-3.5,60.1,*,58.1,*,21.4,"PLATFORM NUMBER 62125, US",0.0,I,1028.4,4,999.9,999.9,0,59.3,4,7.8,4,18.0,4
13499,99511099999,2002-09-01,52.3,5,0.0,0,999.9,53.8,-3.5,62.1,*,57.2,*,9.7,"PLATFORM NUMBER 62125, US",0.0,I,1033.1,5,999.9,999.9,0,60.0,5,6.7,5,5.4,5
13500,99511099999,2002-09-02,57.5,5,0.0,0,999.9,53.8,-3.5,70.5,*,59.9,*,9.7,"PLATFORM NUMBER 62125, US",0.0,I,1029.2,5,999.9,999.9,0,65.4,5,7.5,5,6.2,5
13501,99511099999,2002-09-04,58.6,5,0.0,0,999.9,53.8,-3.5,68.0,*,62.1,*,13.6,"PLATFORM NUMBER 62125, US",0.0,I,1013.2,5,999.9,999.9,0,64.0,5,6.2,5,7.8,5
13502,99511099999,2002-09-06,54.0,4,0.0,10000,999.9,53.8,-3.5,59.0,*,55.6,*,23.3,"PLATFORM NUMBER 62125, US",99.99, ,1006.9,4,999.9,999.9,0,57.9,4,6.2,4,16.5,4
13503,99511099999,2002-09-07,54.0,4,0.0,10000,999.9,53.8,-3.5,59.9,*,57.2,*,27.2,"PLATFORM NUMBER 62125, US",99.99, ,1002.1,4,999.9,999.9,0,58.6,4,6.2,4,24.6,4
13504,99511099999,2002-09-08,53.6,5,0.0,10000,999.9,53.8,-3.5,62.6,*,58.1,*,15.5,"PLATFORM NUMBER 62125, US",99.99, ,1004.6,5,999.9,999.9,0,60.2,5,6.2,5,8.9,5
13505,99511099999,2002-09-09,55.9,4,0.0,0,999.9,53.8,-3.5,59.9,*,57.2,*,20.0,"PLATFORM NUMBER 62125, US",0.0,I,1010.4,4,999.9,999.9,0,59.0,4,6.2,4,18.6,4
13506,99511099999,2002-09-10,54.6,6,0.0,10000,999.9,53.8,-3.5,65.5,*,59.0,*,22.0,"PLATFORM NUMBER 62125, US",99.99, ,1018.1,6,999.9,999.9,0,62.4,6,6.2,6,14.3,6
13507,99511099999,2002-09-11,58.0,4,0.0,0,999.9,53.8,-3.5,64.8,*,59.9,*,19.4,"PLATFORM NUMBER 62125, US",0.0,I,1028.7,4,999.9,999.9,0,62.6,4,6.2,4,14.1,4
13508,99511099999,2002-09-12,60.7,4,0.0,0,999.9,53.8,-3.5,68.0,*,63.5,*,17.5,"PLATFORM NUMBER 62125, US",0.0,I,1028.3,4,999.9,999.9,0,66.2,4,2.5,4,15.5,4
13509,99511099999,2002-09-13,57.7,4,0.0,0,999.9,53.8,-3.5,65.3,*,59.0,*,19.4,"PLATFORM NUMBER 62125, US",0.0,I,1030.3,4,999.9,999.9,0,62.3,4,6.2,4,18.5,4
13510,99511099999,2002-09-15,54.8,5,0.0,0,999.9,53.8,-3.5,59.9,*,58.1,*,9.9,"PLATFORM NUMBER 62125, US",0.0,I,1030.6,5,999.9,999.9,0,59.2,5,6.2,4,6.0,5
13511,99511099999,2002-09-16,54.6,5,0.0,0,999.9,53.8,-3.5,57.6,*,56.7,*,7.8,"PLATFORM NUMBER 62125, US",0.0,I,1027.7,5,999.9,999.9,0,57.2,5,6.2,5,6.3,5
13512,99511099999,2002-09-18,58.0,5,0.0,0,999.9,53.8,-3.5,64.4,*,59.9,*,15.5,"PLATFORM NUMBER 62125, US",0.0,I,1019.6,5,999.9,999.9,0,61.5,5,6.2,5,12.0,5
13513,99511099999,2002-09-19,56.0,5,0.0,0,999.9,53.8,-3.5,60.8,*,59.0,*,11.7,"PLATFORM NUMBER 62125, US",0.0,I,1020.0,5,999.9,999.9,0,59.9,5,8.7,5,8.5,5
13514,99511099999,2002-09-20,57.3,4,0.0,0,999.9,53.8,-3.5,65.3,*,59.9,*,9.7,"PLATFORM NUMBER 62125, US",0.0,I,1023.3,4,999.9,999.9,0,61.7,4,9.3,4,4.4,4
13515,99511099999,2002-09-22,55.8,4,0.0,0,999.9,53.8,-3.5,65.7,*,59.0,*,20.0,"PLATFORM NUMBER 62125, US",0.0,I,1022.7,4,999.9,999.9,0,61.1,4,6.2,4,14.2,4
13516,99511099999,2002-09-23,55.4,5,0.0,0,999.9,53.8,-3.5,62.6,*,55.4,*,15.5,"PLATFORM NUMBER 62125, US",0.0,I,1027.2,5,999.9,999.9,0,59.9,5,6.2,5,11.7,5
13517,99511099999,2002-09-24,55.5,5,0.0,0,999.9,53.8,-3.5,63.5,*,55.4,*,11.7,"PLATFORM NUMBER 62125, US",0.0,I,1029.4,5,999.9,999.9,0,59.7,5,6.2,5,7.8,5
13518,99511099999,2002-10-30,46.1,4,0.0,0,999.9,53.8,-3.5,50.0,*,46.4,*,12.0,"PLATFORM NUMBER 62125, US",0.0,I,1017.3,4,999.9,999.9,0,48.0,4,6.2,4,11.3,4
13519,99511099999,2002-10-31,48.7,4,0.0,0,999.9,53.8,-3.5,51.8,*,48.2,*,14.0,"PLATFORM NUMBER 62125, US",0.0,I,1019.2,4,999.9,999.9,0,50.0,4,6.2,4,12.0,4
13520,99511099999,2002-11-02,52.7,5,0.0,10000,999.9,53.8,-3.5,55.4,*,52.0,*,28.0,"PLATFORM NUMBER 62125, US",99.99, ,1004.5,5,999.9,999.9,0,53.5,5,6.2,5,17.0,5
13521,99511099999,2002-11-06,47.6,4,0.0,10000,999.9,53.8,-3.5,55.4,*,52.2,*,22.0,"PLATFORM NUMBER 62125, US",99.99, ,1015.1,4,999.9,999.9,0,53.5,4,6.2,4,20.5,4
13522,99511099999,2002-11-10,50.1,4,0.0,10000,999.9,53.8,-3.5,53.6,*,46.4,*,22.9,"PLATFORM NUMBER 62125, US",99.99, ,1001.9,4,999.9,999.9,0,50.5,4,2.5,4,14.8,4
13523,99511099999,2002-11-13,48.6,4,0.0,10000,999.9,53.8,-3.5,50.2,*,50.0,*,14.0,"PLATFORM NUMBER 62125, US",99.99, ,987.3,4,999.9,999.9,0,50.0,4,6.2,4,13.0,4
13524,99511099999,2002-11-14,47.4,5,0.0,10000,999.9,53.8,-3.5,51.8,*,49.1,*,26.0,"PLATFORM NUMBER 62125, US",99.99, ,972.1,5,999.9,999.9,0,50.4,5,5.5,5,19.8,5
13525,99511099999,2002-11-15,47.0,4,0.0,0,999.9,53.8,-3.5,51.8,*,49.1,*,15.9,"PLATFORM NUMBER 62125, US",0.0,I,988.5,4,999.9,999.9,0,50.7,4,6.2,4,11.5,4
13526,99511099999,2002-11-16,44.9,4,0.0,0,999.9,53.8,-3.5,49.1,*,48.2,*,12.0,"PLATFORM NUMBER 62125, US",0.0,I,1003.6,4,999.9,999.9,0,48.6,4,6.2,4,8.5,4
13527,99511099999,2002-11-17,45.4,5,0.0,10000,999.9,53.8,-3.5,50.0,*,48.2,*,11.1,"PLATFORM NUMBER 62125, US",99.99, ,1009.9,5,999.9,999.9,0,48.7,5,5.5,5,8.4,5
13528,99511099999,2002-11-18,46.7,5,0.0,0,999.9,53.8,-3.5,50.0,*,49.1,*,18.1,"PLATFORM NUMBER 62125, US",0.0,I,1011.8,5,999.9,999.9,0,49.6,5,6.2,5,14.4,5
13529,99511099999,2002-11-19,45.1,4,0.0,0,999.9,53.8,-3.5,50.0,*,44.6,*,26.0,"PLATFORM NUMBER 62125, US",0.0,I,1009.4,4,999.9,999.9,0,47.5,4,5.3,4,23.0,4
13530,99511099999,2002-11-20,44.7,5,0.0,10000,999.9,53.8,-3.5,49.1,*,44.6,*,23.9,"PLATFORM NUMBER 62125, US",99.99, ,999.3,5,999.9,999.9,0,46.6,5,3.2,5,22.0,5
13531,99511099999,2002-11-21,48.2,5,0.0,10000,999.9,53.8,-3.5,53.6,*,48.2,*,22.0,"PLATFORM NUMBER 62125, US",99.99, ,982.4,5,999.9,999.9,0,51.4,5,6.2,5,20.4,5
13532,99511099999,2002-11-22,47.5,4,0.0,10000,999.9,53.8,-3.5,50.9,*,50.0,*,23.9,"PLATFORM NUMBER 62125, US",99.99, ,984.9,4,999.9,999.9,0,50.2,4,6.2,4,22.2,4
13533,99511099999,2002-11-23,45.9,5,0.0,0,999.9,53.8,-3.5,50.0,*,48.2,*,26.0,"PLATFORM NUMBER 62125, US",0.0,I,993.9,5,999.9,999.9,0,49.3,5,6.2,5,20.8,5
13534,99511099999,2002-11-24,46.4,5,0.0,0,999.9,53.8,-3.5,49.1,*,47.3,*,22.0,"PLATFORM NUMBER 62125, US",0.0,I,1000.8,5,999.9,999.9,0,48.2,5,6.2,5,20.4,5
13535,99511099999,2002-11-25,46.4,5,0.0,0,999.9,53.8,-3.5,48.2,*,46.4,*,18.1,"PLATFORM NUMBER 62125, US",0.0,I,1003.9,5,999.9,999.9,0,47.5,5,3.7,5,16.4,5
13536,99511099999,2002-11-26,47.5,4,0.0,0,999.9,53.8,-3.5,51.8,*,47.3,*,22.0,"PLATFORM NUMBER 62125, US",0.0,I,1005.1,4,999.9,999.9,0,49.1,4,5.3,4,21.2,4
13537,99511099999,2002-11-27,47.8,4,0.0,10000,999.9,53.8,-3.5,51.8,*,49.1,*,31.9,"PLATFORM NUMBER 62125, US",99.99, ,995.5,4,999.9,999.9,0,50.4,4,6.2,4,30.2,4
13538,99511099999,2002-11-28,47.8,5,0.0,0,999.9,53.8,-3.5,51.8,*,49.1,*,22.0,"PLATFORM NUMBER 62125, US",0.0,I,999.0,5,999.9,999.9,0,50.7,5,6.2,5,18.4,5
13539,99511099999,2002-11-30,48.6,4,0.0,0,999.9,53.8,-3.5,52.7,*,50.9,*,20.0,"PLATFORM NUMBER 62125, US",0.0,I,1018.6,4,999.9,999.9,0,51.8,4,4.3,4,15.0,4
13540,99511099999,2002-12-01,46.0,4,0.0,0,999.9,53.8,-3.5,51.8,*,50.0,*,31.9,"PLATFORM NUMBER 62125, US",0.0,I,991.7,4,999.9,999.9,0,51.1,4,6.2,4,27.7,4
13541,99511099999,2002-12-02,44.6,5,0.0,0,999.9,53.8,-3.5,49.1,*,46.4,*,34.0,"PLATFORM NUMBER 62125, US",0.0,I,996.2,5,999.9,999.9,0,48.4,5,6.2,5,32.9,5
13542,99511099999,2002-12-03,47.7,4,0.0,0,999.9,53.8,-3.5,52.7,*,50.0,*,14.0,"PLATFORM NUMBER 62125, US",0.0,I,1009.8,4,999.9,999.9,0,51.4,4,6.2,4,8.5,4
13543,99511099999,2002-12-04,44.6,4,0.0,0,999.9,53.8,-3.5,50.0,*,48.2,*,23.9,"PLATFORM NUMBER 62125, US",0.0,I,1014.0,4,999.9,999.9,0,49.3,4,6.2,4,20.7,4
13544,99511099999,2002-12-05,46.1,5,0.0,0,999.9,53.8,-3.5,50.0,*,48.2,*,19.0,"PLATFORM NUMBER 62125, US",0.0,I,1030.8,5,999.9,999.9,0,49.5,5,6.2,5,14.8,5
13545,99511099999,2002-12-06,46.1,4,0.0,0,999.9,53.8,-3.5,49.1,*,48.2,*,15.9,"PLATFORM NUMBER 62125, US",0.0,I,1037.9,4,999.9,999.9,0,48.4,4,6.2,4,12.0,4
13546,99511099999,2002-12-07,42.8,4,0.0,0,999.9,53.8,-3.5,46.4,*,44.6,*,21.0,"PLATFORM NUMBER 62125, US",0.0,I,1034.3,4,999.9,999.9,0,45.3,4,6.2,4,16.2,4
13547,99511099999,2002-12-09,39.6,4,0.0,0,999.9,53.8,-3.5,44.6,*,42.8,*,28.0,"PLATFORM NUMBER 62125, US",0.0,I,1031.1,4,999.9,999.9,0,43.5,4,6.2,4,27.5,4
13548,99511099999,2002-12-10,38.4,5,0.0,0,999.9,53.8,-3.5,43.7,*,41.9,*,28.0,"PLATFORM NUMBER 62125, US",0.0,I,1027.9,5,999.9,999.9,0,42.5,5,6.2,5,26.2,5
13549,99511099999,2002-12-11,38.2,5,0.0,0,999.9,53.8,-3.5,42.8,*,41.0,*,23.9,"PLATFORM NUMBER 62125, US",0.0,I,1026.1,5,999.9,999.9,0,41.7,5,6.2,5,23.9,5
13550,99511099999,2002-12-12,39.2,4,0.0,10000,999.9,53.8,-3.5,41.2,*,39.2,*,22.0,"PLATFORM NUMBER 62125, US",99.99, ,1021.5,4,999.9,999.9,0,40.3,4,5.3,4,21.5,4
13551,99511099999,2002-12-13,41.1,4,0.0,0,999.9,53.8,-3.5,43.5,*,41.9,*,14.0,"PLATFORM NUMBER 62125, US",0.0,I,1024.9,4,999.9,999.9,0,42.8,4,5.3,4,11.8,4
13552,99511099999,2002-12-15,43.4,5,0.0,10000,999.9,53.8,-3.5,46.4,*,43.2,*,20.0,"PLATFORM NUMBER 62125, US",99.99, ,1015.3,5,999.9,999.9,0,44.9,5,6.2,5,17.2,5
13553,99511099999,2002-12-16,42.5,5,0.0,10000,999.9,53.8,-3.5,46.4,*,42.8,*,14.0,"PLATFORM NUMBER 62125, US",99.99, ,1021.4,5,999.9,999.9,0,43.8,5,6.2,5,12.0,5
13554,99511099999,2002-12-17,40.1,5,0.0,0,999.9,53.8,-3.5,44.6,*,42.8,*,13.0,"PLATFORM NUMBER 62125, US",0.0,I,1032.6,5,999.9,999.9,0,43.6,5,9.9,5,12.2,5
13555,99511099999,2002-12-18,39.9,5,0.0,0,999.9,53.8,-3.5,43.9,*,41.0,*,15.9,"PLATFORM NUMBER 62125, US",0.0,I,1037.0,5,999.9,999.9,0,42.4,5,11.2,5,11.2,5
13556,99511099999,2002-12-19,41.7,4,0.0,0,999.9,53.8,-3.5,43.2,*,41.9,*,20.0,"PLATFORM NUMBER 62125, US",0.0,I,1030.0,4,999.9,999.9,0,42.3,4,6.2,4,19.0,4
13557,99511099999,2002-12-21,39.8,5,0.0,0,999.9,53.8,-3.5,41.9,*,40.1,*,23.9,"PLATFORM NUMBER 62125, US",0.0,I,1016.3,5,999.9,999.9,0,40.7,5,2.5,5,18.8,5
13558,99511099999,2002-12-22,44.9,5,0.0,0,999.9,53.8,-3.5,48.2,*,46.4,*,8.0,"PLATFORM NUMBER 62125, US",0.0,I,1007.6,5,999.9,999.9,0,47.2,5,4.7,5,5.2,5
13559,99511099999,2002-12-23,48.2,4,0.0,110000,999.9,53.8,-3.5,50.0,*,48.2,*,23.9,"PLATFORM NUMBER 62125, US",99.99, ,1002.0,4,999.9,999.9,0,49.4,4,4.3,4,22.2,4
13560,99511099999,2002-12-27,47.6,5,0.0,10000,999.9,53.8,-3.5,49.6,*,48.0,*,11.1,"PLATFORM NUMBER 62125, US",99.99, ,985.9,5,999.9,999.9,0,48.7,5,4.0,5,8.8,5
13561,99511099999,2002-12-28,45.9,4,0.0,0,999.9,53.8,-3.5,49.8,*,48.4,*,18.1,"PLATFORM NUMBER 62125, US",0.0,I,1002.9,4,999.9,999.9,0,49.1,4,6.2,4,15.0,4
13562,99511099999,2002-12-29,44.0,4,0.0,10000,999.9,53.8,-3.5,47.7,*,43.2,*,21.0,"PLATFORM NUMBER 62125, US",99.99, ,996.9,4,999.9,999.9,0,45.1,4,4.3,4,17.0,4
13563,99511099999,2002-12-30,40.1,4,0.0,0,999.9,53.8,-3.5,46.0,*,44.2,*,22.0,"PLATFORM NUMBER 62125, US",0.0,I,1003.8,4,999.9,999.9,0,44.8,4,6.2,4,18.7,4
13564,99511099999,2002-12-31,40.2,5,0.0,10000,999.9,53.8,-3.5,42.8,*,41.2,*,21.0,"PLATFORM NUMBER 62125, US",99.99, ,1014.3,5,999.9,999.9,0,42.0,5,6.2,5,20.8,5
13565,99501099999,2002-01-01,29.2,22,0.0,0,999.9,53.8,-3.6,45.0,*,37.6,*,14.0,"PLATFORM NUMBER 62126, UK",0.0,I,1034.8,22,999.9,999.9,0,41.3,22,999.9,0,8.4,22
13566,99501099999,2002-01-02,26.4,24,0.0,0,999.9,53.8,-3.6,38.3,*,34.5,*,23.9,"PLATFORM NUMBER 62126, UK",0.0,I,1026.1,24,999.9,999.9,0,36.8,24,999.9,0,20.0,24
13567,99501099999,2002-01-03,26.7,23,0.0,0,999.9,53.8,-3.6,40.8,*,36.5,*,26.0,"PLATFORM NUMBER 62126, UK",0.0,I,1023.2,23,999.9,999.9,0,38.3,23,999.9,0,21.9,23
13568,99501099999,2002-01-04,27.7,24,0.0,0,999.9,53.8,-3.6,38.8,*,32.0,*,23.9,"PLATFORM NUMBER 62126, UK",0.0,I,1023.4,24,999.9,999.9,0,35.1,24,999.9,0,19.9,24
13569,99501099999,2002-01-05,36.6,23,0.0,0,999.9,53.8,-3.6,48.9,*,39.9,*,18.1,"PLATFORM NUMBER 62126, UK",0.0,I,1029.6,24,999.9,999.9,0,44.2,24,999.9,0,10.3,24
13570,99501099999,2002-01-06,38.0,24,0.0,0,999.9,53.8,-3.6,48.9,*,39.0,*,14.0,"PLATFORM NUMBER 62126, UK",0.0,I,1033.4,24,999.9,999.9,0,43.6,24,999.9,0,9.2,24
13571,99501099999,2002-01-07,40.8,24,0.0,0,999.9,53.8,-3.6,48.6,*,44.4,*,9.9,"PLATFORM NUMBER 62126, UK",0.0,I,1031.5,24,999.9,999.9,0,46.2,24,999.9,0,8.3,24
13572,99501099999,2002-01-08,37.9,24,0.0,0,999.9,53.8,-3.6,47.3,*,42.1,*,11.1,"PLATFORM NUMBER 62126, UK",0.0,I,1031.2,24,999.9,999.9,0,43.7,24,999.9,0,8.5,24
13573,99501099999,2002-01-09,30.6,24,0.0,0,999.9,53.8,-3.6,41.9,*,39.2,*,14.0,"PLATFORM NUMBER 62126, UK",0.0,I,1031.3,24,999.9,999.9,0,40.3,24,999.9,0,9.3,24
13574,99501099999,2002-01-10,34.7,22,0.0,0,999.9,53.8,-3.6,42.3,*,39.6,*,8.9,"PLATFORM NUMBER 62126, UK",0.0,I,1028.4,22,999.9,999.9,0,40.7,22,999.9,0,6.0,22
13575,99501099999,2002-01-11,31.6,23,0.0,0,999.9,53.8,-3.6,49.8,*,41.0,*,23.9,"PLATFORM NUMBER 62126, UK",0.0,I,1024.2,23,999.9,999.9,0,45.6,23,999.9,0,13.7,23
13576,99501099999,2002-01-12,32.9,24,0.0,0,999.9,53.8,-3.6,49.1,*,43.9,*,28.0,"PLATFORM NUMBER 62126, UK",0.0,I,1020.7,24,999.9,999.9,0,46.2,24,999.9,0,19.9,24
13577,99501099999,2002-01-13,34.9,24,0.0,0,999.9,53.8,-3.6,51.1,*,46.0,*,25.1,"PLATFORM NUMBER 62126, UK",0.0,I,1017.0,24,999.9,999.9,0,48.6,24,999.9,0,16.3,24
13578,99501099999,2002-01-14,35.2,23,0.0,0,999.9,53.8,-3.6,50.7,*,46.8,*,22.9,"PLATFORM NUMBER 62126, UK",0.0,I,1015.5,23,999.9,999.9,0,48.9,23,999.9,0,17.3,23
13579,99501099999,2002-01-15,26.5,24,0.0,0,999.9,53.8,-3.6,48.0,*,43.5,*,20.0,"PLATFORM NUMBER 62126, UK",0.0,I,1013.5,24,999.9,999.9,0,46.0,24,999.9,0,16.6,24
13580,99501099999,2002-01-16,30.9,24,0.0,0,999.9,53.8,-3.6,49.6,*,46.4,*,22.0,"PLATFORM NUMBER 62126, UK",0.0,I,1014.4,24,999.9,999.9,0,48.2,24,999.9,0,17.9,24
13581,99501099999,2002-01-17,29.5,24,0.0,0,999.9,53.8,-3.6,49.3,*,46.0,*,22.9,"PLATFORM NUMBER 62126, UK",0.0,I,1011.0,24,999.9,999.9,0,47.9,24,999.9,0,19.0,24
13582,99501099999,2002-01-18,30.9,24,0.0,0,999.9,53.8,-3.6,49.6,*,43.2,*,23.9,"PLATFORM NUMBER 62126, UK",0.0,I,1008.9,24,999.9,999.9,0,45.6,24,999.9,0,18.3,24
13583,99501099999,2002-01-19,24.5,24,0.0,0,999.9,53.8,-3.6,48.7,*,46.2,*,28.9,"PLATFORM NUMBER 62126, UK",0.0,I,1004.7,24,999.9,999.9,0,47.5,24,999.9,0,24.7,24
13584,99501099999,2002-01-20,29.7,24,0.0,0,999.9,53.8,-3.6,52.0,*,48.6,*,34.0,"PLATFORM NUMBER 62126, UK",0.0,I,1001.5,24,999.9,999.9,0,50.3,24,999.9,0,24.9,24
13585,99501099999,2002-01-21,34.9,23,0.0,0,999.9,53.8,-3.6,53.1,*,47.8,*,27.0,"PLATFORM NUMBER 62126, UK",0.0,I,998.0,23,999.9,999.9,0,51.2,23,999.9,0,21.6,23
13586,99501099999,2002-01-22,26.4,22,0.0,0,999.9,53.8,-3.6,48.7,*,46.4,*,27.0,"PLATFORM NUMBER 62126, UK",0.0,I,995.3,21,999.9,999.9,0,47.6,22,999.9,0,22.8,22
13587,99501099999,2002-01-23,36.6,24,0.0,0,999.9,53.8,-3.6,49.3,*,45.7,*,23.9,"PLATFORM NUMBER 62126, UK",0.0,I,981.7,24,999.9,999.9,0,47.6,24,999.9,0,19.5,24
13588,99501099999,2002-01-24,24.3,24,0.0,0,999.9,53.8,-3.6,47.8,*,42.1,*,27.0,"PLATFORM NUMBER 62126, UK",0.0,I,996.5,24,999.9,999.9,0,45.1,24,999.9,0,19.1,24
13589,99501099999,2002-01-25,32.6,24,0.0,0,999.9,53.8,-3.6,52.2,*,40.6,*,28.9,"PLATFORM NUMBER 62126, UK",0.0,I,1003.6,24,999.9,999.9,0,45.2,24,999.9,0,18.0,24
13590,99501099999,2002-01-26,28.2,24,0.0,0,999.9,53.8,-3.6,51.3,*,48.0,*,30.9,"PLATFORM NUMBER 62126, UK",0.0,I,990.6,24,999.9,999.9,0,49.6,24,999.9,0,25.9,24
13591,99501099999,2002-01-27,32.6,24,0.0,0,999.9,53.8,-3.6,53.2,*,45.3,*,35.0,"PLATFORM NUMBER 62126, UK",0.0,I,996.9,24,999.9,999.9,0,48.9,24,999.9,0,20.6,24
13592,99501099999,2002-01-28,25.1,14,0.0,0,999.9,53.8,-3.6,51.4,*,48.0,*,38.9,"PLATFORM NUMBER 62126, UK",0.0,I,997.5,14,999.9,999.9,0,50.1,14,999.9,0,32.9,14
13593,99501099999,2002-01-29,30.8,15,0.0,0,999.9,53.8,-3.6,52.5,*,48.9,*,34.0,"PLATFORM NUMBER 62126, UK",0.0,I,1011.2,15,999.9,999.9,0,50.9,15,999.9,0,24.4,15
13594,99501099999,2002-01-31,31.9,8,0.0,0,999.9,53.8,-3.6,52.7,*,44.4,*,34.0,"PLATFORM NUMBER 62126, UK",0.0,I,1003.0,8,999.9,999.9,0,46.4,8,999.9,0,21.5,8
13595,99501099999,2002-02-03,33.4,6,0.0,0,999.9,53.8,-3.6,48.6,*,43.7,*,33.0,"PLATFORM NUMBER 62126, UK",0.0,I,995.8,6,999.9,999.9,0,46.8,6,999.9,0,23.3,6
